ticker_b3,modelo,i,z
ABCB4,m2,85,-1.2594591687738756
ABCB4,m2,86,-0.3198281950473993
ABCB4,m2,87,0.09417114861377628
ABCB4,m2,88,0.12518505117964068
ABCB4,m2,89,-1.2528649241860905
ABCB4,m2,90,-0.5629951901290716
ABCB4,m2,91,1.0409131709782533
ABCB4,m2,92,-0.7894928847261651
ABCB4,m2,93,0.563284013711238
ABCB4,m2,94,-1.7629747896148813
ABCB4,m2,95,-0.06456064382965135
ABCB4,m2,96,0.7526867065726444
ABCB4,m2,97,-0.15495286166250513
ABCB4,m2,98,0.9179722574426578
ABCB4,m2,99,1.1659282425695598
ABCB4,m2,100,-1.3746772500322328
ABCB4,m2,101,-0.32580892581878707
ABCB4,m2,102,-0.8639232832404992
ABCB4,m2,103,0.3475444427460393
ABCB4,m2,104,1.4103826366206862
ABCB4,m2,105,-0.8878952927019622
ABCB4,m2,106,0.29581523929447234
ABCB4,m2,107,-1.5115549067575103
ABCB4,m2,108,-1.3701497981930741
ABCB4,m2,109,0.7462514608154324
ABCB4,m2,110,2.4993648385409952
ABCB4,m2,111,0.2782241456547158
ABCB4,m2,112,-1.7764755885934838
ABCB4,m2,113,1.925871988086714
ABCB4,m2,114,-0.9874298959887098
ABCB4,m2,115,-0.9089674555592329
ABCB4,m2,116,0.64517375890073
ABCB4,m2,117,-0.7767793299005928
ABCB4,m2,118,0.3343295940034514
ABCB4,m2,119,1.182647763244976
ABCB4,m2,120,0.6591063612089041
ABCB4,m2,121,-1.233263597989177
ABCB4,m2,122,-0.4564634155210518
ABCB4,m2,123,-0.49305255599644693
ABCB4,m2,124,0.9078785952084367
ABCB4,m2,125,0.37978840692119287
ABCB4,m2,126,0.41951083990121163
ABCB4,m2,127,-0.6051426402585636
ABCB4,m2,128,0.4653083063909397
ABCB4,m2,129,0.7026018634847908
ABCB4,m2,130,0.07356152594952002
ABCB4,m2,131,0.7070821645622449
ABCB4,m2,132,-0.18760478737551126
ABCB4,m2,133,-0.5805249109049334
ABCB4,m2,134,-2.3694640146494543
ABCB4,m2,135,-0.516078832684244
ABCB4,m2,136,1.017491531439224
ABCB4,m2,137,1.2395212058325464
ABCB4,m2,138,0.17538558805708138
ABCB4,m2,139,-0.11290448865211104
ABCB4,m2,140,0.4250415522633841
ABCB4,m2,141,1.0091992099815335
ABCB4,m2,142,-0.3022887788004165
ABCB4,m2,143,0.4848119799119675
ABCB4,m2,144,-1.1356791800268078
ABCB4,m2,145,1.520884206533157
ABCB4,m2,146,-0.3211659677885831
ABCB4,m2,147,0.2260672858260687
ABCB4,m2,148,-0.08528656629795114
ABCB4,m2,149,2.46148634554997
ABCB4,m2,150,1.1940601107872924
ABCB4,m2,151,0.02452841169891289
ABCB4,m2,152,-0.19844042997049913
ABCB4,m2,153,1.0772446809158085
ABCB4,m2,154,-1.1350739736279025
ABCB4,m2,155,-1.8671086519879554
ABCB4,m2,156,-0.3239621959960559
ABCB4,m3,1,-0.677107226524128
ABCB4,m3,2,0.32312869295308916
ABCB4,m3,3,-0.8974167870572161
ABCB4,m3,4,0.3274276933531152
ABCB4,m3,5,-0.663874646523551
ABCB4,m3,6,0.4267382499749204
ABCB4,m3,7,-0.06974591345728774
ABCB4,m3,8,-0.9027781899240118
ABCB4,m3,9,2.6245753102567124
ABCB4,m3,10,-1.6029197594782278
ABCB4,m3,11,0.06325142009253759
ABCB4,m3,12,1.4447336789121608
ABCB4,m3,13,-0.7398993733579852
ABCB4,m3,14,1.2568018924143256
ABCB4,m3,15,0.9241569337753931
ABCB4,m3,16,0.05025806644774327
ABCB4,m3,17,-0.8670948922538337
ABCB4,m3,18,1.3792872601942456
ABCB4,m3,19,-0.4529917036664777
ABCB4,m3,20,1.769876006924004
ABCB4,m3,21,-1.765276962953952
ABCB4,m3,22,-0.7244579215718278
ABCB4,m3,23,-1.0316618692954922
ABCB4,m3,24,1.45105943235285
ABCB4,m3,25,-0.7230299539937364
ABCB4,m3,26,3.9131567208452758
ABCB4,m3,27,-1.157371656916341
ABCB4,m3,28,-0.49834771939203515
ABCB4,m3,29,-0.41804282271904586
ABCB4,m3,30,-0.04912753058278359
ABCB4,m3,31,-0.9315878021379965
ABCB4,m3,32,-0.7751376484483816
ABCB4,m3,33,1.575249577657848
ABCB4,m3,34,1.347937082881152
ABCB4,m3,35,1.4211411073248357
ABCB4,m3,36,-0.5327398153347955
ABCB4,m3,37,0.27762377954154444
ABCB4,m3,38,1.3793852851957746
ABCB4,m3,39,1.4101364304745743
ABCB4,m3,40,-0.4572402217416423
ABCB4,m3,41,1.448771668514162
ABCB4,m3,42,-1.0988768380340663
ABCB4,m3,43,0.1899160713868002
ABCB4,m3,44,-0.20759964584032067
ABCB4,m3,45,-0.7514735496359422
ABCB4,m3,46,1.3722229394378196
ABCB4,m3,47,-0.9469768961047735
ABCB4,m3,48,1.2602941873913314
ABCB4,m3,49,-0.4646800067523418
ABCB4,m3,50,-0.9131050531731741
ABCB4,m3,51,-0.47538396559302887
ABCB4,m3,52,0.9211166305567265
ABCB4,m3,53,-0.6074377244089284
ABCB4,m3,54,-0.08225567237740355
ABCB4,m3,55,0.16614294220167336
ABCB4,m3,56,-0.9035858383314456
ABCB4,m3,57,-1.5465643132084406
ABCB4,m3,58,0.02373039977489839
ABCB4,m3,59,-0.7121788674208764
ABCB4,m3,60,-1.332374229399893
ABCB4,m3,61,0.0627341765505964
ABCB4,m3,62,-0.6304819809824953
ABCB4,m3,63,-0.386341443197429
ABCB4,m3,64,-1.024769500750451
ABCB4,m3,65,-0.2814009122565845
ABCB4,m3,66,-0.20109583878819054
ABCB4,m3,67,1.7499067460210518
ABCB4,m3,68,1.569324103232896
ABCB4,m3,69,0.9154415171467766
ABCB4,m3,70,-1.056261577555748
ABCB4,m3,71,-0.5001188326552138
ABCB4,m3,72,0.43371630445752757
ABCB4,m3,73,0.4092706533573881
ABCB4,m3,74,-1.0460077945180355
ABCB4,m3,75,1.3514852701673348
ABCB4,m3,76,-0.5892986446847285
ABCB4,m3,77,-0.5064333079084089
ABCB4,m3,78,0.5636385832714506
ABCB4,m3,79,-1.4080728181812312
ABCB4,m3,80,-1.3943164743701597
ABCB4,m3,81,-0.6093718103832436
ABCB4,m3,82,-0.6800636717037599
ABCB4,m3,83,-0.02551376056580492
ABCB4,m3,84,-0.07394126497383045
ABCB4,m3,85,-1.259459386993818
ABCB4,m3,86,-0.31982861348521696
ABCB4,m3,87,0.09417064391707283
ABCB4,m3,88,0.12518454147524385
ABCB4,m3,89,-1.2528651785528626
ABCB4,m3,90,-0.5629955742495707
ABCB4,m3,91,1.0409125008609663
ABCB4,m3,92,-0.789493235702534
ABCB4,m3,93,0.5632834324177386
ABCB4,m3,94,-1.762974988106082
ABCB4,m3,95,-0.06456112020298868
ABCB4,m3,96,0.7526861093475735
ABCB4,m3,97,-0.15495332682029342
ABCB4,m3,98,0.917971649670044
ABCB4,m3,99,1.1659276112058699
ABCB4,m3,100,-1.3746775830092803
ABCB4,m3,101,-0.3258093726582066
ABCB4,m3,102,-0.8639236813040936
ABCB4,m3,103,0.347543921721662
ABCB4,m3,104,1.4103820379120242
ABCB4,m3,105,-0.8878957115584772
ABCB4,m3,106,0.2958147301996294
ABCB4,m3,107,-1.5115553111150315
ABCB4,m3,108,-1.3701502218070927
ABCB4,m3,109,0.7462509331701581
ABCB4,m3,110,2.49936426334626
ABCB4,m3,111,0.278223644723111
ABCB4,m3,112,-1.7764760399546422
ABCB4,m3,113,1.9258714476393444
ABCB4,m3,114,-0.9874303708578547
ABCB4,m3,115,-0.9089679424611556
ABCB4,m3,116,0.6451732672708873
ABCB4,m3,117,-0.7767798353464422
ABCB4,m3,118,0.33432911073321303
ABCB4,m3,119,1.1826473200147114
ABCB4,m3,120,0.6591058946107259
ABCB4,m3,121,-1.2332641567039693
ABCB4,m3,122,-0.45646394213515445
ABCB4,m3,123,-0.4930530905375686
ABCB4,m3,124,0.9078781898691239
ABCB4,m3,125,0.3797879518856662
ABCB4,m3,126,0.4195103965200333
ABCB4,m3,127,-0.6051432149086566
ABCB4,m3,128,0.46530787867264045
ABCB4,m3,129,0.7026014837072566
ABCB4,m3,130,0.073561044304193135
ABCB4,m3,131,0.7070818087572655
ABCB4,m3,132,-0.1876053212960969
ABCB4,m3,133,-0.5805255377824624
ABCB4,m3,134,-2.3694650748791117
ABCB4,m3,135,-0.5160794495795165
ABCB4,m3,136,1.017491298040554
ABCB4,m3,137,1.239521049282833
ABCB4,m3,138,0.17538514101811167
ABCB4,m3,139,-0.11290501908554172
ABCB4,m3,140,0.4250411877965321
ABCB4,m3,141,1.0091990461644123
ABCB4,m3,142,-0.302289382476214
ABCB4,m3,143,0.48481165706544105
ABCB4,m3,144,-1.1356801111602446
ABCB4,m3,145,1.5208843046264242
ABCB4,m3,146,-0.32116659588502766
ABCB4,m3,147,0.22606688113277543
ABCB4,m3,148,-0.08528710261284482
ABCB4,m3,149,2.461486975354756
ABCB4,m3,150,1.1940601678051397
ABCB4,m3,151,0.0245279234285212
ABCB4,m3,152,-0.1984410276922513
ABCB4,m3,153,1.0772447281246142
ABCB4,m3,154,-1.1350750865246269
ABCB4,m3,155,-1.867110176626498
ABCB4,m3,156,-0.32396287978019783
ABEV3,m1,1,-0.8622240750415101
ABEV3,m1,2,1.0394227836518213
ABEV3,m1,3,0.1966158459418957
ABEV3,m1,4,0.4804131573845103
ABEV3,m1,5,-0.16361097799131383
ABEV3,m1,6,-1.1060624730219206
ABEV3,m1,7,0.753378732863242
ABEV3,m1,8,-0.14060569824544034
ABEV3,m1,9,0.26506090176397357
ABEV3,m1,10,0.3794639272706308
ABEV3,m1,11,-0.7543572447831335
ABEV3,m1,12,1.542050993557002
ABEV3,m1,13,-0.20463710047849476
ABEV3,m1,14,0.9031740935877144
ABEV3,m1,15,-0.22308965461414385
ABEV3,m1,16,-1.319296780866019
ABEV3,m1,17,-0.3004505958976208
ABEV3,m1,18,1.2376577762275196
ABEV3,m1,19,-0.8167924244648128
ABEV3,m1,20,-0.6232291118564175
ABEV3,m1,21,-0.8708618047264957
ABEV3,m1,22,-0.0444522809835976
ABEV3,m1,23,-0.93899246442292
ABEV3,m1,24,-0.33941164899159465
ABEV3,m1,25,-0.4664164904361687
ABEV3,m1,26,-0.7505543784830017
ABEV3,m1,27,-0.8169990453443329
ABEV3,m1,28,-0.0703161492293409
ABEV3,m1,29,0.16340086644358873
ABEV3,m1,30,-0.5916313857349447
ABEV3,m1,31,-1.3558493847782105
ABEV3,m1,32,-0.5940105908931949
ABEV3,m1,33,2.6187206884446197
ABEV3,m1,34,0.10914022246893608
ABEV3,m1,35,0.586663761907692
ABEV3,m1,36,-0.5727133595105435
ABEV3,m1,37,1.6619142274267764
ABEV3,m1,38,0.5057710680738527
ABEV3,m1,39,0.33304805459376013
ABEV3,m1,40,-0.14565809128519738
ABEV3,m1,41,0.005466573812329931
ABEV3,m1,42,-0.36579307749647605
ABEV3,m1,43,-0.06871176701513826
ABEV3,m1,44,-0.6459772123542092
ABEV3,m1,45,-0.42541122023382566
ABEV3,m1,46,-0.3778065670494938
ABEV3,m1,47,-0.3548488827916356
ABEV3,m1,48,-0.541929464611618
ABEV3,m1,49,0.2978077751267308
ABEV3,m1,50,-1.239944634842431
ABEV3,m1,51,1.0211751936854665
ABEV3,m1,52,-0.5980387056994726
ABEV3,m1,53,-0.6340217329398746
ABEV3,m1,54,0.1722544587247769
ABEV3,m1,55,-0.749463820907949
ABEV3,m1,56,-0.3464855889920436
ABEV3,m1,57,-0.51689980504689
ABEV3,m1,58,0.12434113487755258
ABEV3,m1,59,0.9452749933427165
ABEV3,m1,60,-0.9479505480042564
ABEV3,m1,61,0.8877021857369479
ABEV3,m1,62,-1.4489006449746487
ABEV3,m1,63,-0.9269411650702535
ABEV3,m1,64,-0.04325681317160364
ABEV3,m1,65,-0.9794394756395851
ABEV3,m1,66,0.07519668453322662
ABEV3,m1,67,0.3385102628068283
ABEV3,m1,68,-0.30676723758848845
ABEV3,m1,69,0.8842815582343827
ABEV3,m1,70,0.2129863562830787
ABEV3,m1,71,0.37914385322414534
ABEV3,m1,72,-0.071007156869284
ABEV3,m1,73,1.5402380808842555
ABEV3,m1,74,1.4162950387573108
ABEV3,m1,75,0.1349048121543103
ABEV3,m1,76,-0.6048677529983848
ABEV3,m1,77,0.29007983854819297
ABEV3,m1,78,-0.7118699136659677
ABEV3,m1,79,0.03497499023019438
ABEV3,m1,80,0.36898157382089025
ABEV3,m1,81,0.8648947778297846
ABEV3,m1,82,-1.0523070281330498
ABEV3,m1,83,-0.04276188645073237
ABEV3,m1,84,-0.37719658046606414
ABEV3,m1,85,-0.5899386271814474
ABEV3,m1,86,-0.5988243664568941
ABEV3,m1,87,0.7745652837767301
ABEV3,m1,88,0.061287673931149984
ABEV3,m1,89,0.08675283383698018
ABEV3,m1,90,3.5939068492582975
ABEV3,m1,91,-2.7863667475657286
ABEV3,m1,92,-0.4868775780936503
ABEV3,m1,93,-0.474399925907381
ABEV3,m1,94,-2.1162659320847474
ABEV3,m1,95,-0.5377031653588885
ABEV3,m1,96,-0.24843631281051032
ABEV3,m1,97,-0.6980380719011191
ABEV3,m1,98,0.6423328244231163
ABEV3,m1,99,-0.7868841060213909
ABEV3,m1,100,0.7899123038483836
ABEV3,m1,101,-0.0716609248275089
ABEV3,m1,102,3.0353668736786696
ABEV3,m1,103,2.2252646514396104
ABEV3,m1,104,1.2742046872080808
ABEV3,m1,105,0.4781212625210482
ABEV3,m1,106,-0.7613642038749822
ABEV3,m1,107,0.6291622715073046
ABEV3,m1,108,-0.5922741099263169
ABEV3,m1,109,1.1879377924805985
ABEV3,m1,110,0.16603127564540268
ABEV3,m1,111,0.026965410574268496
ABEV3,m1,112,0.3235102634085371
ABEV3,m1,113,0.49610464269652044
ABEV3,m1,114,-0.3815965478484738
ABEV3,m1,115,-0.523198191451668
ABEV3,m1,116,0.0731998987715858
ABEV3,m1,117,-1.0691342832635518
ABEV3,m1,118,-0.30374849723725844
ABEV3,m1,119,-0.9625674493857318
ABEV3,m1,120,0.8544209363397164
ABEV3,m1,121,-0.49874635129391276
ABEV3,m1,122,-0.06603786228353144
ABEV3,m1,123,0.3193208409039359
ABEV3,m1,124,-2.9966167955014513
ABEV3,m1,125,0.16724969723502683
ABEV3,m1,126,-0.9122847603523107
ABEV3,m1,127,0.4094520817621493
ABEV3,m1,128,0.32496810321378283
ABEV3,m1,129,-0.30299453041820446
ABEV3,m1,130,0.8123390694885394
ABEV3,m1,131,-0.11828328038383991
ABEV3,m1,132,-0.2725669927672284
ABEV3,m1,133,-1.5974869009795774
ABEV3,m1,134,-0.2040050341178608
ABEV3,m1,135,1.4428166556193631
ABEV3,m1,136,-0.7217689388617176
ABEV3,m1,137,1.5062604744887114
ABEV3,m1,138,0.9741583691989311
ABEV3,m1,139,1.318281345176856
ABEV3,m1,140,-0.20523675725840484
ABEV3,m1,141,0.5164994411754152
ABEV3,m1,142,-0.6224333169316698
ABEV3,m1,143,0.9510850727892028
ABEV3,m1,144,-0.382947574679058
ABEV3,m1,145,0.9975813835369038
ABEV3,m1,146,-0.20423985058659377
ABEV3,m1,147,0.5365896008707148
ABEV3,m1,148,0.41337069829622386
ABEV3,m1,149,1.7140481879580598
ABEV3,m1,150,-0.14806294157912428
ABEV3,m1,151,1.1555819459257077
ABEV3,m1,152,1.8186230461403308
ABEV3,m1,153,-0.6685343639536175
ABEV3,m1,154,0.43033733018656856
ABEV3,m1,155,-2.135640186575103
ABEV3,m1,156,-0.5233433191038798
ABEV3,m2,1,-0.8620421125521449
ABEV3,m2,2,1.0396322660499173
ABEV3,m2,3,0.1968075947963127
ABEV3,m2,4,0.4806329577234815
ABEV3,m2,5,-0.16344763552805863
ABEV3,m2,6,-1.106027278461229
ABEV3,m2,7,0.7536765246849456
ABEV3,m2,8,-0.14045044641769175
ABEV3,m2,9,0.26529462193170533
ABEV3,m2,10,0.37972886222294755
ABEV3,m2,11,-0.7543615832136424
ABEV3,m2,12,1.5426391444937388
ABEV3,m2,13,-0.20451546545692445
ABEV3,m2,14,0.9036274949183216
ABEV3,m2,15,-0.22298172814925935
ABEV3,m2,16,-1.319563818670649
ABEV3,m2,17,-0.300377931360513
ABEV3,m2,18,1.2382959356626149
ABEV3,m2,19,-0.8169285706220741
ABEV3,m2,20,-0.6232996383228065
ABEV3,m2,21,-0.8710434767536566
ABEV3,m2,22,-0.044292537605961295
ABEV3,m2,23,-0.9392262087879332
ABEV3,m2,24,-0.339386121535033
ABEV3,m2,25,-0.46645335582008146
ABEV3,m2,26,-0.7507300587273327
ABEV3,m2,27,-0.8172138527250025
ABEV3,m2,28,-0.07017257140557717
ABEV3,m2,29,0.16366007296741772
ABEV3,m2,30,-0.591752367861115
ABEV3,m2,31,-1.3563653730889584
ABEV3,m2,32,-0.5941404701573255
ABEV3,m2,33,2.620267144424301
ABEV3,m2,34,0.10937507989805606
ABEV3,m2,35,0.5871526139135935
ABEV3,m2,36,-0.5728423974307602
ABEV3,m2,37,1.6629837279993989
ABEV3,m2,38,0.5062204938448044
ABEV3,m2,39,0.3334046899316886
ABEV3,m2,40,-0.145560253885865
ABEV3,m2,41,0.005646022064832997
ABEV3,m2,42,-0.3658142305145878
ABEV3,m2,43,-0.06857251532928013
ABEV3,m2,44,-0.6461477155766621
ABEV3,m2,45,-0.425462346408741
ABEV3,m2,46,-0.37783114414797975
ABEV3,m2,47,-0.3548599971793032
ABEV3,m2,48,-0.5420367687303463
ABEV3,m2,49,0.2981373243294476
ABEV3,m2,50,-1.240403026937383
ABEV3,m2,51,1.021865987910157
ABEV3,m2,52,-0.5981611041252562
ABEV3,m2,53,-0.6341572854086768
ABEV3,m2,54,0.17251245275695057
ABEV3,m2,55,-0.7496432820628591
ABEV3,m2,56,-0.3464713290005405
ABEV3,m2,57,-0.5169593836368701
ABEV3,m2,58,0.12457072123762238
ABEV3,m2,59,0.9458570192136917
ABEV3,m2,60,-0.9481736289948308
ABEV3,m2,61,0.8882374822565785
ABEV3,m2,62,-1.44929686155531
ABEV3,m2,63,-0.9271193348916429
ABEV3,m2,64,-0.0430987272994728
ABEV3,m2,65,-0.9796092838645771
ABEV3,m2,66,0.07539558753671124
ABEV3,m2,67,0.33879194662888285
ABEV3,m2,68,-0.30668665758136904
ABEV3,m2,69,0.8847074922109119
ABEV3,m2,70,0.2132166629466434
ABEV3,m2,71,0.37941163138729483
ABEV3,m2,72,-0.07085051336620998
ABEV3,m2,73,1.5407365326458498
ABEV3,m2,74,1.416738887049366
ABEV3,m2,75,0.13510056345745178
ABEV3,m2,76,-0.6047857388589436
ABEV3,m2,77,0.29028949544548205
ABEV3,m2,78,-0.711772955947864
ABEV3,m2,79,0.03515017643282336
ABEV3,m2,80,0.3691758699803384
ABEV3,m2,81,0.8650981218574404
ABEV3,m2,82,-1.0521475197785315
ABEV3,m2,83,-0.04258947978588157
ABEV3,m2,84,-0.3770103336637473
ABEV3,m2,85,-0.5897290064455795
ABEV3,m2,86,-0.598598433472456
ABEV3,m2,87,0.7746454387954925
ABEV3,m2,88,0.06145008610593198
ABEV3,m2,89,0.08690900839595128
ABEV3,m2,90,3.5933523109516816
ABEV3,m2,91,-2.7855520057947616
ABEV3,m2,92,-0.48657977896860755
ABEV3,m2,93,-0.47409121346759575
ABEV3,m2,94,-2.115415274965346
ABEV3,m2,95,-0.5373430819833082
ABEV3,m2,96,-0.2481704265045778
ABEV3,m2,97,-0.6975772346728566
ABEV3,m2,98,0.6422148878133205
ABEV3,m2,99,-0.7863348222989067
ABEV3,m2,100,0.7896752780365872
ABEV3,m2,101,-0.07145158359120617
ABEV3,m2,102,3.033764079057696
ABEV3,m2,103,2.224056769832059
ABEV3,m2,104,1.2735401947430829
ABEV3,m2,105,0.47796059907715227
ABEV3,m2,106,-0.7606411171264205
ABEV3,m2,107,0.6288508660544035
ABEV3,m2,108,-0.5916301072686643
ABEV3,m2,109,1.1871096835089088
ABEV3,m2,110,0.16605456990412928
ABEV3,m2,111,0.02710963941203001
ABEV3,m2,112,0.32336981736675857
ABEV3,m2,113,0.4957793481302803
ABEV3,m2,114,-0.38103253235890655
ABEV3,m2,115,-0.5224662661684247
ABEV3,m2,116,0.0732865104469596
ABEV3,m2,117,-1.0677261862526255
ABEV3,m2,118,-0.3032152473650241
ABEV3,m2,119,-0.9612016879834776
ABEV3,m2,120,0.8534892025625271
ABEV3,m2,121,-0.49791477561315134
ABEV3,m2,122,-0.06577924663691552
ABEV3,m2,123,0.31903554931784434
ABEV3,m2,124,-2.9920635397676474
ABEV3,m2,125,0.16716491211195106
ABEV3,m2,126,-0.9106992697289498
ABEV3,m2,127,0.40896413325086034
ABEV3,m2,128,0.32460015910282486
ABEV3,m2,129,-0.30231413798579826
ABEV3,m2,130,0.8110916717653781
ABEV3,m2,131,-0.11790470564844364
ABEV3,m2,132,-0.271899361684803
ABEV3,m2,133,-1.594307524636579
ABEV3,m2,134,-0.2034436300970127
ABEV3,m2,135,1.4401201448342467
ABEV3,m2,136,-0.7201341846524748
ABEV3,m2,137,1.5032869432778724
ABEV3,m2,138,0.9722445326182975
ABEV3,m2,139,1.3155651983367531
ABEV3,m2,140,-0.2046113456421103
ABEV3,m2,141,0.5154826941952463
ABEV3,m2,142,-0.6208094995590951
ABEV3,m2,143,0.9489729960510095
ABEV3,m2,144,-0.3818443291494535
ABEV3,m2,145,0.9952512921719386
ABEV3,m2,146,-0.20355234753028406
ABEV3,m2,147,0.5353544892424912
ABEV3,m2,148,0.4124344704434217
ABEV3,m2,149,1.7095512679089193
ABEV3,m2,150,-0.14748684589133332
ABEV3,m2,151,1.1524750337014562
ABEV3,m2,152,1.8135362570011355
ABEV3,m2,153,-0.6664010204155263
ABEV3,m2,154,0.4292104167531507
ABEV3,m2,155,-2.128942540403294
ABEV3,m2,156,-0.5215475339198973
ABEV3,m3,1,-0.8620420522128154
ABEV3,m3,2,1.0396323280616353
ABEV3,m3,3,0.19680765415369886
ABEV3,m3,4,0.4806330180794176
ABEV3,m3,5,-0.16344757556540093
ABEV3,m3,6,-1.1060272208353528
ABEV3,m3,7,0.7536765853497152
ABEV3,m3,8,-0.14045038661746692
ABEV3,m3,9,0.26529468184780275
ABEV3,m3,10,0.3797289216116246
ABEV3,m3,11,-0.7543615226809711
ABEV3,m3,12,1.5426392012710077
ABEV3,m3,13,-0.20451540602066054
ABEV3,m3,14,0.9036275539395378
ABEV3,m3,15,-0.22298166842055875
ABEV3,m3,16,-1.3195637577427053
ABEV3,m3,17,-0.3003778713431243
ABEV3,m3,18,1.238295993280799
ABEV3,m3,19,-0.8169285108115942
ABEV3,m3,20,-0.6232995770202809
ABEV3,m3,21,-0.8710434141311206
ABEV3,m3,22,-0.0442924782273005
ABEV3,m3,23,-0.9392261463460148
ABEV3,m3,24,-0.3393860615315437
ABEV3,m3,25,-0.46645329542816893
ABEV3,m3,26,-0.7507299982792668
ABEV3,m3,27,-0.8172137886225332
ABEV3,m3,28,-0.07017251215000529
ABEV3,m3,29,0.16366013128056953
ABEV3,m3,30,-0.591752306053834
ABEV3,m3,31,-1.3563653090158672
ABEV3,m3,32,-0.5941404075522555
ABEV3,m3,33,2.6202671912474744
ABEV3,m3,34,0.10937513785044059
ABEV3,m3,35,0.5871526691980983
ABEV3,m3,36,-0.572842335922985
ABEV3,m3,37,1.662983778197045
ABEV3,m3,38,0.5062205495038932
ABEV3,m3,39,0.3334047463244931
ABEV3,m3,40,-0.1455601940043154
ABEV3,m3,41,0.005646080517890678
ABEV3,m3,42,-0.36581416938901423
ABEV3,m3,43,-0.0685724564574472
ABEV3,m3,44,-0.6461476526429969
ABEV3,m3,45,-0.4254622849801118
ABEV3,m3,46,-0.37783108324304265
ABEV3,m3,47,-0.35485993658412956
ABEV3,m3,48,-0.5420367065007233
ABEV3,m3,49,0.2981373807928123
ABEV3,m3,50,-1.2404029589578203
ABEV3,m3,51,1.0218660307434564
ABEV3,m3,52,-0.5981610396231962
ABEV3,m3,53,-0.6341572227227548
ABEV3,m3,54,0.17251250929924436
ABEV3,m3,55,-0.7496432179179204
ABEV3,m3,56,-0.34647126755498225
ABEV3,m3,57,-0.5169593210557903
ABEV3,m3,58,0.12457077804398237
ABEV3,m3,59,0.9458570681459685
ABEV3,m3,60,-0.948173562080571
ABEV3,m3,61,0.8882375283332896
ABEV3,m3,62,-1.44929678970459
ABEV3,m3,63,-0.9271192669640461
ABEV3,m3,64,-0.04309866913330931
ABEV3,m3,65,-0.9796092158329266
ABEV3,m3,66,0.0753956443970276
ABEV3,m3,67,0.3387920006354715
ABEV3,m3,68,-0.3066865972936108
ABEV3,m3,69,0.8847075409091554
ABEV3,m3,70,0.2132167181004738
ABEV3,m3,71,0.3794116844365459
ABEV3,m3,72,-0.07085045509067259
ABEV3,m3,73,1.5407365719425543
ABEV3,m3,74,1.4167389275491622
ABEV3,m3,75,0.13510061902304585
ABEV3,m3,76,-0.6047856742747343
ABEV3,m3,77,0.2902895490590637
ABEV3,m3,78,-0.7117728910367781
ABEV3,m3,79,0.03515023314239476
ABEV3,m3,80,0.3691759230200605
ABEV3,m3,81,0.8650981695352954
ABEV3,m3,82,-1.0521474492790084
ABEV3,m3,83,-0.042589422296492346
ABEV3,m3,84,-0.37701027231379963
ABEV3,m3,85,-0.5897289418750988
ABEV3,m3,86,-0.5985983684233166
ABEV3,m3,87,0.7746454858057655
ABEV3,m3,88,0.06145014215296564
ABEV3,m3,89,0.08690906411635443
ABEV3,m3,90,3.593352317616085
ABEV3,m3,91,-2.785551901054218
ABEV3,m3,92,-0.4865797142397914
ABEV3,m3,93,-0.47409114901250177
ABEV3,m3,94,-2.115415191321388
ABEV3,m3,95,-0.537343017857006
ABEV3,m3,96,-0.24817036618210694
ABEV3,m3,97,-0.6975771685221355
ABEV3,m3,98,0.6422149345396805
ABEV3,m3,99,-0.7863347542144805
ABEV3,m3,100,0.7896753225684684
ABEV3,m3,101,-0.07145152611200335
ABEV3,m3,102,3.033764085842286
ABEV3,m3,103,2.2240567848938473
ABEV3,m3,104,1.2735402301546443
ABEV3,m3,105,0.47796064742255656
ABEV3,m3,106,-0.7606410479017619
ABEV3,m3,107,0.6288509116871143
ABEV3,m3,108,-0.5916300411550175
ABEV3,m3,109,1.1871097199691707
ABEV3,m3,110,0.16605462334623813
ABEV3,m3,111,0.027109694996677893
ABEV3,m3,112,0.32336986805928325
ABEV3,m3,113,0.4957793945443859
ABEV3,m3,114,-0.3810324698772718
ABEV3,m3,115,-0.5224662014498804
ABEV3,m3,116,0.07328656493563179
ABEV3,m3,117,-1.0677261126789852
ABEV3,m3,118,-0.3032151866141601
ABEV3,m3,119,-0.9612016162012935
ABEV3,m3,120,0.8534892429620776
ABEV3,m3,121,-0.49791471090925105
ABEV3,m3,122,-0.06577918981275258
ABEV3,m3,123,0.31903559905288437
ABEV3,m3,124,-2.9920634300622657
ABEV3,m3,125,0.1671649641140088
ABEV3,m3,126,-0.9106991963491371
ABEV3,m3,127,0.408964181115205
ABEV3,m3,128,0.3246002084581037
ABEV3,m3,129,-0.30231407697484297
ABEV3,m3,130,0.8110917107986965
ABEV3,m3,131,-0.11790464802039076
ABEV3,m3,132,-0.27189930095394155
ABEV3,m3,133,-1.5943074382569358
ABEV3,m3,134,-0.20344357032417656
ABEV3,m3,135,1.4401201704793605
ABEV3,m3,136,-0.7201341156635275
ABEV3,m3,137,1.5032869685675259
ABEV3,m3,138,0.9722445658277571
ABEV3,m3,139,1.315565226491955
ABEV3,m3,140,-0.2046112862452891
ABEV3,m3,141,0.5154827387871252
ABEV3,m3,142,-0.6208094318185667
ABEV3,m3,143,0.9489730309379739
ABEV3,m3,144,-0.38184426569507185
